Metric,Value
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,14.732715
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,260
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,260
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.2999
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29998
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.000100781
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000819568
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000229519
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000819568
design_powergrid__voltage__worst,0.0000819568
design_powergrid__voltage__worst__net:VPWR,3.2999
design_powergrid__drop__worst,0.000100781
design_powergrid__drop__worst__net:VPWR,0.000100781
design_powergrid__voltage__worst__net:VGND,0.0000819568
design_powergrid__drop__worst__net:VGND,0.0000819568
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00002339999999999999957638052716646370754460804164409637451171875
ir__drop__worst,0.000101000000000000001994064635635339755026507191359996795654296875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
