Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29994
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000631577
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000784375
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000099746
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000784375
design_powergrid__voltage__worst,0.0000784375
design_powergrid__voltage__worst__net:VPWR,3.29994
design_powergrid__drop__worst,0.0000784375
design_powergrid__drop__worst__net:VPWR,0.0000631577
design_powergrid__voltage__worst__net:VGND,0.0000784375
design_powergrid__drop__worst__net:VGND,0.0000784375
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.0000102999999999999996397846702134160068453638814389705657958984375
ir__drop__worst,0.000063200000000000004763377192684714600545703433454036712646484375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
