Metric,Value
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.000297815
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000889975
design_powergrid__voltage__worst,0.000889975
design_powergrid__voltage__worst__net:VPWR,3.29922
design_powergrid__drop__worst,0.000889975
design_powergrid__drop__worst__net:VPWR,0.00078022
design_powergrid__voltage__worst__net:VGND,0.000889975
design_powergrid__drop__worst__net:VGND,0.000889975
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.0003009999999999999980258846843383935265592299401760101318359375
ir__drop__worst,0.000779999999999999985879350905548790251486934721469879150390625
magic__drc_error__count,0
klayout__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
