Metric,Value
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,11.191560
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,20
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,20
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29989
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29997
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.000112183
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000101491
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.000027643
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000101491
design_powergrid__voltage__worst,0.000101491
design_powergrid__voltage__worst__net:VPWR,3.29989
design_powergrid__drop__worst,0.000112183
design_powergrid__drop__worst__net:VPWR,0.000112183
design_powergrid__voltage__worst__net:VGND,0.000101491
design_powergrid__drop__worst__net:VGND,0.000101491
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.0000276000000000000000215973072759112483254284597933292388916015625
ir__drop__worst,0.000111999999999999998319920313516462329062051139771938323974609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
