Metric,Value
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,26.758341
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,68
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,1688
design__max_fanout_violation__count__corner:min_ss_125C_3v00,72
design__max_cap_violation__count__corner:min_ss_125C_3v00,14
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.5264047124971926
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.5549090233267856
timing__hold__ws__corner:min_ss_125C_3v00,2.184672948826822
timing__setup__ws__corner:min_ss_125C_3v00,-7.589850740502125
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-807.0533341164106
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-7.589850740502125
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,2.184673
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,225
timing__setup_r2r__ws__corner:min_ss_125C_3v00,3.996675
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__unannotated_net__count__corner:min_ss_125C_3v00,68
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,97
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,72
design__max_cap_violation__count__corner:min_ff_n40C_3v60,14
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.34513623491609324
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.350801925215597
timing__hold__ws__corner:min_ff_n40C_3v60,0.42533022752134153
timing__setup__ws__corner:min_ff_n40C_3v60,23.072579166953012
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.425330
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:min_ff_n40C_3v60,36.301971
timing__setup_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__unannotated_net__count__corner:min_ff_n40C_3v60,68
timing__unannotated_net_filtered__count__corner:min_ff_n40C_3v60,0
design__max_slew_violation__count__corner:max_tt_025C_3v30,656
design__max_fanout_violation__count__corner:max_tt_025C_3v30,72
design__max_cap_violation__count__corner:max_tt_025C_3v30,28
clock__skew__worst_hold__corner:max_tt_025C_3v30,-0.4530509151624162
clock__skew__worst_setup__corner:max_tt_025C_3v30,0.471196872634878
timing__hold__ws__corner:max_tt_025C_3v30,0.9607592771071228
timing__setup__ws__corner:max_tt_025C_3v30,13.984316322976765
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,0.960759
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,24.214293
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,68
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,2259
design__max_fanout_violation__count__corner:max_ss_125C_3v00,72
