Metric,Value
design__max_fanout_violation__count__corner:min_ss_125C_3v00,0
design__max_cap_violation__count__corner:min_ss_125C_3v00,1
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.30047584715292736
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.29691358545536745
timing__hold__ws__corner:min_ss_125C_3v00,2.620245428129211
timing__setup__ws__corner:min_ss_125C_3v00,-21.724933578130116
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-375.62288564957873
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-21.724933578130116
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,2.620245
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,31
timing__setup_r2r__ws__corner:min_ss_125C_3v00,-21.724934
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,31
timing__unannotated_net__count__corner:min_ss_125C_3v00,15
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,0
design__max_cap_violation__count__corner:min_ff_n40C_3v60,1
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.2663095652710682
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.26566691265508846
timing__hold__ws__corner:min_ff_n40C_3v60,0.5640530424608139
timing__setup__ws__corner:min_ff_n40C_3v60,21.715224011371348
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.564053
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
