Metric,Value
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,0.610515
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,953.915833
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,43
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,1256
design__max_fanout_violation__count__corner:max_ss_125C_3v00,44
design__max_cap_violation__count__corner:max_ss_125C_3v00,4
clock__skew__worst_hold__corner:max_ss_125C_3v00,-0.5106299971833641
clock__skew__worst_setup__corner:max_ss_125C_3v00,0.5382052733596759
timing__hold__ws__corner:max_ss_125C_3v00,1.5142096893829036
timing__setup__ws__corner:max_ss_125C_3v00,777.6078170361285
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,0.0
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,0.0
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,1.514210
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,0
timing__setup_r2r__ws__corner:max_ss_125C_3v00,907.643005
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__unannotated_net__count__corner:max_ss_125C_3v00,43
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,8
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,44
design__max_cap_violation__count__corner:max_ff_n40C_3v60,4
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.3285146414551294
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.3365572082952758
timing__hold__ws__corner:max_ff_n40C_3v60,0.22636393400434474
timing__setup__ws__corner:max_ff_n40C_3v60,793.5413120105374
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.226364
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,973.594299
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,43
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,43
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29999
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.3
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000143311
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000112635
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.00000270591
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000112635
design_powergrid__voltage__worst,0.0000112635
design_powergrid__voltage__worst__net:VPWR,3.29999
design_powergrid__drop__worst,0.0000143311
design_powergrid__drop__worst__net:VPWR,0.0000143311
design_powergrid__voltage__worst__net:VGND,0.0000112635
design_powergrid__drop__worst__net:VGND,0.0000112635
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00000269000000000000007944274578453036639302808907814323902130126953125
ir__drop__worst,0.000014300000000000000305810064771261380656142137013375759124755859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
